index;2025;2030;2035;2040;2045;2050
5445;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5446;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5447;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5448;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5449;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5450;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5451;1,05E-07;4,18E-07;7,29E-07;1,04E-06;1,35E-06;1,65E-06
5452;1,72E-06;2,03E-06;2,33E-06;2,64E-06;2,94E-06;3,25E-06
5453;5,33E-06;5,63E-06;5,93E-06;6,23E-06;6,52E-06;6,81E-06
5454;5,68E-06;5,97E-06;6,27E-06;6,57E-06;6,86E-06;7,15E-06
5455;4,28E-06;4,58E-06;4,88E-06;5,18E-06;5,48E-06;5,77E-06
5456;1,19E-06;1,50E-06;1,81E-06;2,11E-06;2,42E-06;2,72E-06
5457;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5458;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5459;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5460;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5461;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5462;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5463;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5464;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5465;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5466;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5467;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5468;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5469;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5470;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5471;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5472;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5473;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5474;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5475;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5476;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5477;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5478;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5479;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5480;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5481;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5482;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5483;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5484;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5485;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5486;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5487;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5488;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5489;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5490;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5491;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5492;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5493;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5494;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5495;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5496;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5497;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5498;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5499;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5500;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5501;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5502;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5503;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5504;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5505;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5506;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5507;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5508;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5509;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5510;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5511;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5512;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5513;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5514;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5515;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5516;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5517;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5518;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5519;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5520;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5521;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5522;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5523;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5524;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5525;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5526;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5527;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5528;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5529;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5530;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5531;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5532;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5533;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5534;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5535;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5536;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5537;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5538;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5539;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5540;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5541;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5542;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5543;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5544;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5545;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5546;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5547;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5548;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5549;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5550;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5551;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5552;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5553;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5554;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5555;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5556;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5557;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5558;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5559;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5560;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5561;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5562;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5563;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5564;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5565;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5566;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5567;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5568;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5569;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5570;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5571;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5572;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5573;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5574;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5575;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5576;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5577;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5578;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5579;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5580;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5581;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5582;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5583;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5584;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5585;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5586;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5587;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5588;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5589;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5590;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5591;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5592;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5593;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5594;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5595;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5596;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5597;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5598;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5599;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5600;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5601;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5602;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5603;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5604;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5605;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5606;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5607;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5608;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5609;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5610;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5611;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5612;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5613;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5614;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5615;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5616;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5617;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5618;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5619;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5620;8,64E-07;1,17E-06;1,48E-06;1,79E-06;2,10E-06;2,40E-06
5621;1,90E-06;2,21E-06;2,51E-06;2,82E-06;3,12E-06;3,42E-06
5622;2,55E-06;2,86E-06;3,16E-06;3,47E-06;3,77E-06;4,07E-06
5623;1,55E-06;1,86E-06;2,17E-06;2,47E-06;2,77E-06;3,08E-06
5624;4,64E-07;7,76E-07;1,09E-06;1,39E-06;1,70E-06;2,01E-06
5625;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5626;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5627;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5628;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5629;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5630;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5631;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5632;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5633;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5634;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5635;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5636;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5637;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5638;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5639;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5640;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5641;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5642;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5643;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5644;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5645;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5646;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5647;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5648;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5649;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5650;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5651;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5652;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5653;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5654;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5655;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5656;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5657;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5658;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5659;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5660;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5661;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5662;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5663;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5664;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5665;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5666;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5667;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5668;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5669;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5670;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5671;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5672;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5673;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5674;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5675;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5676;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5677;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5678;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5679;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5680;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5681;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5682;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5683;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5684;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5685;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5686;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5687;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5688;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5689;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5690;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5691;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5692;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5693;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5694;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5695;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5696;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5697;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5698;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5699;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5700;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5701;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5702;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5703;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5704;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5705;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5706;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5707;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5708;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5709;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5710;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5711;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5712;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5713;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5714;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5715;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5716;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5717;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5718;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5719;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5720;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5721;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5722;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5723;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5724;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5725;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5726;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5727;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5728;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5729;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5730;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5731;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5732;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5733;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5734;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5735;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5736;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5737;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5738;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5739;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5740;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5741;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5742;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5743;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5744;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5745;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5746;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5747;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5748;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5749;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5750;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5751;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5752;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5753;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
5754;0,00E+00;3,13E-07;6,25E-07;9,35E-07;1,24E-06;1,55E-06
