index;2025;2030;2035;2040;2045;2050
4219;1,69E-04;1,86E-04;1,86E-04;1,57E-04;1,56E-04;1,56E-04
4220;2,14E-04;2,13E-04;2,16E-04;1,64E-04;1,78E-04;1,78E-04
4221;1,71E-04;1,83E-04;1,76E-04;1,46E-04;1,49E-04;1,49E-04
4222;1,53E-04;1,69E-04;1,51E-04;1,29E-04;1,19E-04;1,19E-04
4223;1,26E-04;1,36E-04;1,25E-04;1,21E-04;1,17E-04;1,17E-04
4224;2,52E-05;2,54E-05;2,53E-05;2,55E-05;2,61E-05;2,61E-05
4225;2,58E-05;2,58E-05;2,59E-05;2,64E-05;2,61E-05;2,61E-05
4226;2,63E-05;2,70E-05;2,70E-05;2,65E-05;2,64E-05;2,64E-05
4227;2,80E-05;2,83E-05;2,75E-05;2,80E-05;2,79E-05;2,79E-05
4228;3,00E-05;3,05E-05;2,98E-05;2,95E-05;3,03E-05;3,03E-05
4229;3,39E-05;3,44E-05;3,41E-05;3,36E-05;3,40E-05;3,40E-05
4230;8,49E-05;8,79E-05;9,21E-05;8,46E-05;8,67E-05;8,67E-05
4231;1,74E-04;1,76E-04;1,74E-04;1,71E-04;1,76E-04;1,76E-04
4232;1,28E-04;1,29E-04;1,32E-04;1,31E-04;1,39E-04;1,39E-04
4233;8,64E-05;8,82E-05;9,35E-05;9,23E-05;9,39E-05;9,39E-05
4234;9,10E-05;8,53E-05;9,83E-05;9,51E-05;8,95E-05;8,95E-05
4235;9,52E-05;8,89E-05;9,98E-05;9,55E-05;9,23E-05;9,23E-05
4236;9,84E-05;9,15E-05;9,16E-05;9,18E-05;9,62E-05;9,62E-05
4237;9,03E-05;8,69E-05;9,05E-05;8,89E-05;9,40E-05;9,40E-05
4238;1,02E-04;1,01E-04;1,01E-04;9,99E-05;1,03E-04;1,03E-04
4239;1,20E-04;1,15E-04;1,17E-04;1,20E-04;1,16E-04;1,16E-04
4240;1,22E-04;1,13E-04;1,18E-04;1,13E-04;1,13E-04;1,13E-04
4241;8,93E-05;7,89E-05;8,91E-05;8,54E-05;8,24E-05;8,24E-05
4242;9,42E-05;8,62E-05;1,02E-04;9,44E-05;9,53E-05;9,53E-05
4243;1,80E-04;1,63E-04;1,88E-04;1,77E-04;1,70E-04;1,70E-04
4244;2,22E-04;2,07E-04;2,25E-04;2,21E-04;2,19E-04;2,19E-04
4245;1,77E-04;1,84E-04;1,77E-04;1,76E-04;1,78E-04;1,78E-04
4246;1,51E-04;1,68E-04;1,52E-04;1,48E-04;1,60E-04;1,60E-04
4247;1,26E-04;1,37E-04;1,28E-04;1,25E-04;1,24E-04;1,24E-04
4248;2,49E-05;2,59E-05;2,60E-05;2,55E-05;2,61E-05;2,61E-05
4249;2,53E-05;2,55E-05;2,58E-05;2,55E-05;2,61E-05;2,61E-05
4250;2,60E-05;2,67E-05;2,65E-05;2,67E-05;2,75E-05;2,75E-05
4251;2,71E-05;2,82E-05;2,73E-05;2,76E-05;2,80E-05;2,80E-05
4252;2,86E-05;2,97E-05;2,93E-05;2,96E-05;3,06E-05;3,06E-05
4253;3,30E-05;3,43E-05;3,34E-05;3,36E-05;3,46E-05;3,46E-05
4254;8,91E-05;8,58E-05;8,78E-05;9,36E-05;8,85E-05;8,85E-05
4255;1,72E-04;1,77E-04;1,71E-04;1,70E-04;1,68E-04;1,68E-04
4256;1,36E-04;1,34E-04;1,38E-04;1,25E-04;1,37E-04;1,37E-04
4257;8,82E-05;8,86E-05;8,91E-05;8,81E-05;9,11E-05;9,11E-05
4258;9,27E-05;8,42E-05;9,25E-05;9,02E-05;8,95E-05;8,95E-05
4259;9,08E-05;9,03E-05;9,37E-05;8,99E-05;9,20E-05;9,20E-05
4260;8,97E-05;8,81E-05;9,05E-05;9,30E-05;9,60E-05;9,60E-05
4261;9,37E-05;8,40E-05;8,35E-05;9,17E-05;9,20E-05;9,20E-05
4262;1,12E-04;1,04E-04;1,00E-04;1,04E-04;1,08E-04;1,08E-04
4263;1,21E-04;1,17E-04;1,15E-04;1,12E-04;1,11E-04;1,11E-04
4264;1,15E-04;1,17E-04;1,18E-04;1,08E-04;1,15E-04;1,15E-04
4265;7,82E-05;8,69E-05;8,60E-05;7,84E-05;7,81E-05;7,81E-05
4266;8,93E-05;8,79E-05;9,90E-05;8,82E-05;8,54E-05;8,54E-05
4267;1,68E-04;1,65E-04;1,85E-04;1,72E-04;1,67E-04;1,67E-04
4268;2,00E-04;2,18E-04;2,17E-04;2,16E-04;2,25E-04;2,25E-04
4269;1,71E-04;1,95E-04;1,80E-04;1,80E-04;1,84E-04;1,84E-04
4270;1,58E-04;1,54E-04;1,58E-04;1,60E-04;1,49E-04;1,49E-04
4271;1,32E-04;1,38E-04;1,25E-04;1,24E-04;1,31E-04;1,31E-04
4272;7,42E-05;2,52E-05;2,60E-05;2,48E-05;2,58E-05;2,58E-05
4273;2,62E-05;2,53E-05;2,59E-05;2,56E-05;2,57E-05;2,57E-05
4274;2,63E-05;2,64E-05;2,67E-05;2,59E-05;2,65E-05;2,65E-05
4275;2,74E-05;2,78E-05;2,82E-05;2,73E-05;2,77E-05;2,77E-05
4276;2,97E-05;3,00E-05;3,03E-05;2,93E-05;2,95E-05;2,95E-05
4277;3,38E-05;3,45E-05;3,42E-05;3,38E-05;3,37E-05;3,37E-05
4278;3,59E-05;8,82E-05;8,62E-05;8,59E-05;8,55E-05;8,55E-05
4279;3,76E-05;1,68E-04;1,75E-04;1,73E-04;1,77E-04;1,77E-04
4280;4,37E-05;1,30E-04;1,38E-04;1,27E-04;1,36E-04;1,36E-04
4281;1,21E-04;9,09E-05;9,66E-05;8,67E-05;9,25E-05;9,25E-05
4282;1,64E-04;9,52E-05;9,37E-05;9,36E-05;8,92E-05;8,92E-05
4283;1,47E-04;9,76E-05;9,34E-05;9,18E-05;9,18E-05;9,18E-05
4284;1,10E-04;9,95E-05;9,58E-05;9,11E-05;9,46E-05;9,46E-05
4285;1,06E-04;1,00E-04;9,21E-05;9,17E-05;9,02E-05;9,02E-05
4286;1,38E-04;1,14E-04;1,10E-04;1,05E-04;1,05E-04;1,05E-04
4287;1,72E-04;1,20E-04;1,20E-04;1,18E-04;1,17E-04;1,17E-04
4288;1,59E-04;1,19E-04;1,09E-04;1,11E-04;1,14E-04;1,14E-04
4289;9,67E-05;8,44E-05;8,01E-05;8,36E-05;8,39E-05;8,39E-05
4290;9,45E-05;9,03E-05;9,21E-05;9,81E-05;9,20E-05;9,20E-05
4291;1,59E-04;1,76E-04;1,73E-04;1,84E-04;1,78E-04;1,78E-04
4292;1,74E-04;2,27E-04;2,15E-04;2,23E-04;2,17E-04;2,17E-04
4293;1,52E-04;1,74E-04;1,79E-04;1,72E-04;1,72E-04;1,72E-04
4294;1,31E-04;1,64E-04;1,54E-04;1,58E-04;1,57E-04;1,57E-04
4295;1,17E-04;1,35E-04;1,32E-04;1,23E-04;1,30E-04;1,30E-04
4296;7,72E-05;7,97E-05;2,55E-05;2,50E-05;2,53E-05;2,53E-05
4297;2,68E-05;2,59E-05;2,64E-05;2,53E-05;2,57E-05;2,57E-05
4298;2,64E-05;2,67E-05;2,69E-05;2,59E-05;2,66E-05;2,66E-05
4299;2,72E-05;2,76E-05;2,79E-05;2,72E-05;2,76E-05;2,76E-05
4300;2,95E-05;2,99E-05;3,00E-05;2,96E-05;2,88E-05;2,88E-05
4301;3,35E-05;3,40E-05;3,43E-05;3,38E-05;3,33E-05;3,33E-05
4302;3,56E-05;3,53E-05;8,54E-05;8,27E-05;8,79E-05;8,79E-05
4303;3,77E-05;3,74E-05;1,73E-04;1,69E-04;1,75E-04;1,75E-04
4304;4,64E-05;4,36E-05;1,28E-04;1,29E-04;1,28E-04;1,28E-04
4305;1,30E-04;1,26E-04;8,74E-05;8,47E-05;9,52E-05;9,52E-05
4306;1,68E-04;1,56E-04;8,50E-05;8,77E-05;9,74E-05;9,74E-05
4307;1,52E-04;1,50E-04;8,95E-05;9,27E-05;9,67E-05;9,67E-05
4308;1,14E-04;1,13E-04;9,23E-05;8,69E-05;1,01E-04;1,01E-04
4309;1,11E-04;1,08E-04;9,16E-05;8,07E-05;9,15E-05;9,15E-05
4310;1,45E-04;1,50E-04;1,06E-04;9,91E-05;1,11E-04;1,11E-04
4311;1,69E-04;1,70E-04;1,18E-04;1,15E-04;1,14E-04;1,14E-04
4312;1,58E-04;1,52E-04;1,13E-04;1,07E-04;1,13E-04;1,13E-04
4313;9,22E-05;9,13E-05;8,32E-05;7,76E-05;7,62E-05;7,62E-05
4314;9,42E-05;9,08E-05;8,73E-05;8,60E-05;9,25E-05;9,25E-05
4315;1,55E-04;1,52E-04;1,74E-04;1,67E-04;1,85E-04;1,85E-04
4316;1,68E-04;1,78E-04;2,24E-04;2,10E-04;2,19E-04;2,19E-04
4317;1,38E-04;1,52E-04;1,83E-04;1,73E-04;1,80E-04;1,80E-04
4318;1,31E-04;1,25E-04;1,51E-04;1,56E-04;1,53E-04;1,53E-04
4319;1,15E-04;1,19E-04;1,24E-04;1,28E-04;1,27E-04;1,27E-04
4320;2,53E-05;7,91E-05;8,21E-05;2,54E-05;2,55E-05;2,55E-05
4321;2,56E-05;2,66E-05;2,65E-05;2,60E-05;2,61E-05;2,61E-05
4322;2,60E-05;2,66E-05;2,65E-05;2,69E-05;2,65E-05;2,65E-05
4323;2,75E-05;2,77E-05;2,76E-05;2,79E-05;2,76E-05;2,76E-05
4324;2,95E-05;3,00E-05;2,94E-05;3,03E-05;2,93E-05;2,93E-05
4325;3,40E-05;3,34E-05;3,38E-05;3,45E-05;3,36E-05;3,36E-05
4326;8,20E-05;3,58E-05;3,59E-05;8,82E-05;8,29E-05;8,29E-05
4327;1,76E-04;3,76E-05;3,76E-05;1,75E-04;1,71E-04;1,71E-04
4328;1,40E-04;4,40E-05;4,51E-05;1,35E-04;1,29E-04;1,29E-04
4329;9,48E-05;1,23E-04;1,24E-04;9,19E-05;9,00E-05;9,00E-05
4330;9,35E-05;1,67E-04;1,64E-04;9,44E-05;9,44E-05;9,44E-05
4331;9,85E-05;1,54E-04;1,53E-04;1,01E-04;9,57E-05;9,57E-05
4332;1,00E-04;1,10E-04;1,20E-04;9,39E-05;9,34E-05;9,34E-05
4333;9,57E-05;1,12E-04;1,18E-04;8,86E-05;8,75E-05;8,75E-05
4334;1,06E-04;1,39E-04;1,55E-04;1,06E-04;9,91E-05;9,91E-05
4335;1,19E-04;1,67E-04;1,72E-04;1,20E-04;1,13E-04;1,13E-04
4336;1,16E-04;1,54E-04;1,50E-04;1,11E-04;1,14E-04;1,14E-04
4337;8,22E-05;9,19E-05;9,45E-05;7,97E-05;7,98E-05;7,98E-05
4338;8,75E-05;8,81E-05;9,64E-05;8,86E-05;9,45E-05;9,45E-05
4339;1,67E-04;1,47E-04;1,59E-04;1,66E-04;1,74E-04;1,74E-04
4340;2,12E-04;1,73E-04;1,71E-04;2,16E-04;2,18E-04;2,18E-04
4341;1,83E-04;1,47E-04;1,41E-04;1,81E-04;1,69E-04;1,69E-04
4342;1,52E-04;1,30E-04;1,25E-04;1,56E-04;1,53E-04;1,53E-04
4343;1,31E-04;1,26E-04;1,15E-04;1,28E-04;1,35E-04;1,35E-04
4344;2,50E-05;2,57E-05;7,94E-05;7,65E-05;7,65E-05;7,65E-05
4345;2,60E-05;2,61E-05;2,65E-05;2,61E-05;2,62E-05;2,62E-05
4346;2,69E-05;2,62E-05;2,65E-05;2,58E-05;2,70E-05;2,70E-05
4347;2,84E-05;2,71E-05;2,77E-05;2,71E-05;2,79E-05;2,79E-05
4348;2,99E-05;2,93E-05;2,96E-05;2,89E-05;2,94E-05;2,94E-05
4349;3,43E-05;3,32E-05;3,34E-05;3,38E-05;3,34E-05;3,34E-05
4350;8,48E-05;8,79E-05;3,52E-05;3,57E-05;3,54E-05;3,54E-05
4351;1,70E-04;1,79E-04;3,75E-05;3,77E-05;3,73E-05;3,73E-05
4352;1,39E-04;1,30E-04;4,47E-05;4,49E-05;4,42E-05;4,42E-05
4353;9,67E-05;9,52E-05;1,29E-04;1,25E-04;1,23E-04;1,23E-04
4354;9,65E-05;9,39E-05;1,66E-04;1,68E-04;1,63E-04;1,63E-04
4355;1,01E-04;9,37E-05;1,43E-04;1,59E-04;1,55E-04;1,55E-04
4356;9,51E-05;9,26E-05;1,07E-04;1,10E-04;1,13E-04;1,13E-04
4357;8,99E-05;9,00E-05;1,14E-04;1,07E-04;1,11E-04;1,11E-04
4358;1,07E-04;1,10E-04;1,56E-04;1,48E-04;1,49E-04;1,49E-04
4359;1,21E-04;1,12E-04;1,75E-04;1,74E-04;1,79E-04;1,79E-04
4360;1,17E-04;1,06E-04;1,45E-04;1,42E-04;1,56E-04;1,56E-04
4361;8,63E-05;7,47E-05;9,73E-05;8,57E-05;9,23E-05;9,23E-05
4362;9,65E-05;9,31E-05;9,68E-05;8,84E-05;9,69E-05;9,69E-05
4363;1,81E-04;1,71E-04;1,51E-04;1,48E-04;1,57E-04;1,57E-04
4364;2,11E-04;2,10E-04;1,71E-04;1,73E-04;1,71E-04;1,71E-04
4365;1,76E-04;1,80E-04;1,46E-04;1,47E-04;1,51E-04;1,51E-04
4366;1,56E-04;1,63E-04;1,25E-04;1,28E-04;1,28E-04;1,28E-04
4367;1,28E-04;1,33E-04;1,17E-04;1,19E-04;1,09E-04;1,09E-04
4368;2,52E-05;2,43E-05;2,56E-05;7,51E-05;7,87E-05;7,87E-05
4369;2,60E-05;2,55E-05;2,55E-05;2,65E-05;2,62E-05;2,62E-05
4370;2,67E-05;2,65E-05;2,65E-05;2,71E-05;2,69E-05;2,69E-05
4371;2,77E-05;2,76E-05;2,78E-05;2,85E-05;2,78E-05;2,78E-05
4372;2,97E-05;2,96E-05;2,97E-05;3,03E-05;3,00E-05;3,00E-05
4373;3,36E-05;3,43E-05;3,46E-05;3,39E-05;3,39E-05;3,39E-05
4374;8,69E-05;8,78E-05;8,89E-05;3,59E-05;3,60E-05;3,60E-05
4375;1,70E-04;1,71E-04;1,65E-04;3,77E-05;3,75E-05;3,75E-05
4376;1,29E-04;1,36E-04;1,27E-04;4,33E-05;4,46E-05;4,46E-05
4377;9,31E-05;9,05E-05;8,63E-05;1,25E-04;1,27E-04;1,27E-04
4378;8,97E-05;8,81E-05;9,05E-05;1,69E-04;1,67E-04;1,67E-04
4379;9,50E-05;9,46E-05;9,11E-05;1,54E-04;1,51E-04;1,51E-04
4380;9,25E-05;9,31E-05;9,06E-05;1,09E-04;1,13E-04;1,13E-04
4381;8,49E-05;9,21E-05;8,86E-05;1,11E-04;1,11E-04;1,11E-04
4382;1,00E-04;1,07E-04;1,03E-04;1,41E-04;1,43E-04;1,43E-04
4383;1,18E-04;1,19E-04;1,10E-04;1,70E-04;1,81E-04;1,81E-04
4384;1,22E-04;1,09E-04;1,16E-04;1,47E-04;1,54E-04;1,54E-04
4385;8,64E-05;7,96E-05;8,09E-05;9,34E-05;8,36E-05;8,36E-05
4386;9,46E-05;9,23E-05;8,74E-05;9,33E-05;8,76E-05;8,76E-05
4387;1,74E-04;1,77E-04;1,77E-04;1,58E-04;1,50E-04;1,50E-04
4388;2,10E-04;2,21E-04;2,23E-04;1,66E-04;1,77E-04;1,77E-04
4389;1,77E-04;1,84E-04;1,79E-04;1,45E-04;1,49E-04;1,49E-04
4390;1,61E-04;1,55E-04;1,51E-04;1,34E-04;1,33E-04;1,33E-04
4391;1,24E-04;1,27E-04;1,30E-04;1,16E-04;1,15E-04;1,15E-04
4392;2,48E-05;2,51E-05;2,53E-05;2,56E-05;2,44E-05;2,44E-05
4393;2,59E-05;2,60E-05;2,61E-05;2,56E-05;2,62E-05;2,62E-05
4394;2,66E-05;2,63E-05;2,70E-05;2,68E-05;2,67E-05;2,67E-05
4395;2,79E-05;2,74E-05;2,78E-05;2,82E-05;2,81E-05;2,81E-05
4396;2,98E-05;3,00E-05;3,03E-05;3,02E-05;3,02E-05;3,02E-05
4397;3,38E-05;3,39E-05;3,45E-05;3,40E-05;3,42E-05;3,42E-05
4398;8,59E-05;8,30E-05;8,74E-05;8,70E-05;8,46E-05;8,46E-05
4399;1,67E-04;1,78E-04;1,71E-04;1,72E-04;1,65E-04;1,65E-04
4400;1,34E-04;1,39E-04;1,37E-04;1,29E-04;1,39E-04;1,39E-04
4401;8,77E-05;8,93E-05;9,70E-05;8,26E-05;9,44E-05;9,44E-05
4402;9,06E-05;9,45E-05;9,81E-05;8,43E-05;9,30E-05;9,30E-05
4403;8,95E-05;9,42E-05;1,03E-04;8,90E-05;9,31E-05;9,31E-05
4404;9,35E-05;9,73E-05;1,00E-04;8,89E-05;8,94E-05;8,94E-05
4405;8,85E-05;9,05E-05;9,54E-05;8,69E-05;8,48E-05;8,48E-05
4406;1,04E-04;1,05E-04;1,06E-04;1,10E-04;9,86E-05;9,86E-05
4407;1,25E-04;1,17E-04;1,18E-04;1,19E-04;1,13E-04;1,13E-04
4408;1,26E-04;1,10E-04;1,13E-04;1,14E-04;1,15E-04;1,15E-04
4409;8,58E-05;8,09E-05;7,83E-05;7,98E-05;7,54E-05;7,54E-05
4410;8,97E-05;9,05E-05;9,21E-05;8,59E-05;8,27E-05;8,27E-05
4411;1,72E-04;1,75E-04;1,81E-04;1,71E-04;1,62E-04;1,62E-04
4412;2,01E-04;2,13E-04;2,14E-04;2,14E-04;2,16E-04;2,16E-04
4413;1,77E-04;1,85E-04;1,84E-04;1,68E-04;1,73E-04;1,73E-04
4414;1,50E-04;1,63E-04;1,62E-04;1,60E-04;1,55E-04;1,55E-04
4415;1,30E-04;1,31E-04;1,27E-04;1,36E-04;1,26E-04;1,26E-04
4416;2,56E-05;2,55E-05;2,48E-05;2,49E-05;2,55E-05;2,55E-05
4417;2,56E-05;2,57E-05;2,56E-05;2,58E-05;2,60E-05;2,60E-05
4418;2,66E-05;2,68E-05;2,62E-05;2,66E-05;2,65E-05;2,65E-05
4419;2,81E-05;2,82E-05;2,78E-05;2,77E-05;2,74E-05;2,74E-05
4420;3,01E-05;3,00E-05;2,90E-05;3,01E-05;2,94E-05;2,94E-05
4421;3,44E-05;3,36E-05;3,32E-05;3,35E-05;3,35E-05;3,35E-05
4422;8,66E-05;8,48E-05;8,95E-05;8,53E-05;8,70E-05;8,70E-05
4423;1,73E-04;1,77E-04;1,72E-04;1,76E-04;1,76E-04;1,76E-04
4424;1,31E-04;1,34E-04;1,31E-04;1,32E-04;1,32E-04;1,32E-04
4425;8,93E-05;9,03E-05;8,72E-05;1,01E-04;9,85E-05;9,85E-05
4426;9,38E-05;9,03E-05;8,67E-05;1,00E-04;9,31E-05;9,31E-05
4427;9,80E-05;9,11E-05;8,87E-05;9,86E-05;9,44E-05;9,44E-05
4428;9,79E-05;9,53E-05;9,48E-05;8,93E-05;9,47E-05;9,47E-05
4429;9,91E-05;8,88E-05;8,96E-05;8,73E-05;8,88E-05;8,88E-05
4430;1,09E-04;1,03E-04;1,08E-04;1,04E-04;1,06E-04;1,06E-04
4431;1,15E-04;1,19E-04;1,14E-04;1,17E-04;1,19E-04;1,19E-04
4432;1,14E-04;1,16E-04;1,11E-04;1,14E-04;1,19E-04;1,19E-04
4433;7,91E-05;8,63E-05;7,44E-05;8,30E-05;8,17E-05;8,17E-05
4434;8,80E-05;9,72E-05;9,21E-05;8,99E-05;9,16E-05;9,16E-05
4435;1,64E-04;1,71E-04;1,82E-04;1,75E-04;1,72E-04;1,72E-04
4436;2,08E-04;2,18E-04;2,14E-04;2,23E-04;2,14E-04;2,14E-04
4437;1,78E-04;1,87E-04;1,72E-04;1,71E-04;1,75E-04;1,75E-04
4438;1,57E-04;1,57E-04;1,62E-04;1,54E-04;1,56E-04;1,56E-04
4439;1,27E-04;1,29E-04;1,29E-04;1,25E-04;1,31E-04;1,31E-04
4440;8,17E-05;2,55E-05;2,56E-05;2,58E-05;2,48E-05;2,48E-05
4441;2,64E-05;2,62E-05;2,54E-05;2,59E-05;2,55E-05;2,55E-05
4442;2,62E-05;2,65E-05;2,65E-05;2,69E-05;2,65E-05;2,65E-05
4443;2,76E-05;2,74E-05;2,75E-05;2,80E-05;2,74E-05;2,74E-05
4444;3,02E-05;2,97E-05;2,95E-05;2,96E-05;2,88E-05;2,88E-05
4445;3,39E-05;3,37E-05;3,41E-05;3,43E-05;3,38E-05;3,38E-05
4446;3,60E-05;8,53E-05;8,84E-05;8,78E-05;8,58E-05;8,58E-05
4447;3,75E-05;1,73E-04;1,76E-04;1,73E-04;1,73E-04;1,73E-04
4448;4,54E-05;1,26E-04;1,26E-04;1,35E-04;1,35E-04;1,35E-04
4449;1,30E-04;8,57E-05;8,92E-05;8,80E-05;9,74E-05;9,74E-05
4450;1,61E-04;9,04E-05;8,98E-05;8,86E-05;9,86E-05;9,86E-05
4451;1,60E-04;9,57E-05;9,15E-05;9,66E-05;9,82E-05;9,82E-05
4452;1,19E-04;9,76E-05;8,48E-05;9,71E-05;9,28E-05;9,28E-05
4453;1,13E-04;9,29E-05;8,05E-05;8,85E-05;8,78E-05;8,78E-05
4454;1,47E-04;1,09E-04;9,63E-05;9,40E-05;1,05E-04;1,05E-04
4455;1,74E-04;1,13E-04;1,14E-04;1,12E-04;1,18E-04;1,18E-04
4456;1,58E-04;1,09E-04;1,16E-04;1,13E-04;1,19E-04;1,19E-04
4457;8,85E-05;7,94E-05;8,82E-05;8,15E-05;8,31E-05;8,31E-05
4458;9,70E-05;8,85E-05;9,87E-05;9,36E-05;9,16E-05;9,16E-05
4459;1,61E-04;1,74E-04;1,91E-04;1,69E-04;1,69E-04;1,69E-04
4460;1,76E-04;2,21E-04;2,22E-04;2,12E-04;2,15E-04;2,15E-04
4461;1,45E-04;1,86E-04;1,72E-04;1,78E-04;1,78E-04;1,78E-04
4462;1,26E-04;1,60E-04;1,58E-04;1,61E-04;1,47E-04;1,47E-04
4463;1,21E-04;1,21E-04;1,27E-04;1,32E-04;1,31E-04;1,31E-04
4464;8,48E-05;7,50E-05;2,51E-05;2,60E-05;2,56E-05;2,56E-05
4465;2,69E-05;2,63E-05;2,53E-05;2,58E-05;2,58E-05;2,58E-05
4466;2,71E-05;2,60E-05;2,66E-05;2,71E-05;2,70E-05;2,70E-05
4467;2,80E-05;2,72E-05;2,77E-05;2,79E-05;2,79E-05;2,79E-05
4468;2,97E-05;2,95E-05;2,98E-05;3,01E-05;2,97E-05;2,97E-05
4469;3,40E-05;3,39E-05;3,36E-05;3,37E-05;3,36E-05;3,36E-05
4470;3,52E-05;3,60E-05;8,55E-05;8,39E-05;8,66E-05;8,66E-05
4471;3,74E-05;3,74E-05;1,70E-04;1,72E-04;1,70E-04;1,70E-04
4472;4,54E-05;4,48E-05;1,27E-04;1,29E-04;1,30E-04;1,30E-04
4473;1,28E-04;1,21E-04;8,86E-05;8,61E-05;8,66E-05;8,66E-05
4474;1,72E-04;1,62E-04;8,94E-05;9,26E-05;9,53E-05;9,53E-05
4475;1,50E-04;1,43E-04;9,50E-05;9,31E-05;9,66E-05;9,66E-05
4476;1,09E-04;1,09E-04;8,96E-05;8,88E-05;9,60E-05;9,60E-05
4477;1,05E-04;1,11E-04;8,57E-05;8,23E-05;8,91E-05;8,91E-05
4478;1,45E-04;1,47E-04;1,04E-04;1,01E-04;1,05E-04;1,05E-04
4479;1,81E-04;1,78E-04;1,17E-04;1,20E-04;1,22E-04;1,22E-04
4480;1,60E-04;1,52E-04;1,15E-04;1,11E-04;1,23E-04;1,23E-04
4481;9,60E-05;8,88E-05;7,71E-05;8,56E-05;8,09E-05;8,09E-05
4482;9,82E-05;9,49E-05;8,98E-05;9,31E-05;9,08E-05;9,08E-05
4483;1,46E-04;1,48E-04;1,84E-04;1,77E-04;1,77E-04;1,77E-04
4484;1,73E-04;1,72E-04;2,19E-04;2,19E-04;2,22E-04;2,22E-04
4485;1,49E-04;1,46E-04;1,71E-04;1,78E-04;1,71E-04;1,71E-04
4486;1,21E-04;1,38E-04;1,47E-04;1,61E-04;1,60E-04;1,60E-04
4487;1,12E-04;1,21E-04;1,21E-04;1,24E-04;1,30E-04;1,30E-04
4488;2,58E-05;7,98E-05;7,56E-05;2,52E-05;2,51E-05;2,51E-05
4489;2,62E-05;2,65E-05;2,63E-05;2,57E-05;2,53E-05;2,53E-05
4490;2,70E-05;2,66E-05;2,66E-05;2,63E-05;2,66E-05;2,66E-05
4491;2,77E-05;2,82E-05;2,73E-05;2,78E-05;2,78E-05;2,78E-05
4492;2,96E-05;3,02E-05;2,96E-05;2,95E-05;3,00E-05;3,00E-05
4493;3,33E-05;3,43E-05;3,40E-05;3,39E-05;3,42E-05;3,42E-05
4494;8,77E-05;3,66E-05;3,50E-05;8,97E-05;8,68E-05;8,68E-05
4495;1,72E-04;3,77E-05;3,77E-05;1,75E-04;1,67E-04;1,67E-04
4496;1,38E-04;4,63E-05;4,56E-05;1,34E-04;1,32E-04;1,32E-04
4497;9,58E-05;1,19E-04;1,24E-04;9,09E-05;9,37E-05;9,37E-05
4498;9,52E-05;1,51E-04;1,69E-04;9,45E-05;9,35E-05;9,35E-05
4499;8,93E-05;1,45E-04;1,45E-04;9,36E-05;1,00E-04;1,00E-04
4500;9,60E-05;1,10E-04;1,12E-04;9,73E-05;9,71E-05;9,71E-05
4501;9,68E-05;1,09E-04;1,18E-04;8,95E-05;9,52E-05;9,52E-05
4502;1,07E-04;1,45E-04;1,49E-04;1,01E-04;1,09E-04;1,09E-04
4503;1,20E-04;1,73E-04;1,82E-04;1,11E-04;1,17E-04;1,17E-04
4504;1,18E-04;1,50E-04;1,54E-04;1,11E-04;1,21E-04;1,21E-04
4505;7,98E-05;9,78E-05;9,61E-05;8,33E-05;8,46E-05;8,46E-05
4506;9,42E-05;9,55E-05;9,77E-05;8,99E-05;9,35E-05;9,35E-05
4507;1,77E-04;1,50E-04;1,60E-04;1,66E-04;1,84E-04;1,84E-04
4508;2,17E-04;1,66E-04;1,64E-04;2,16E-04;2,22E-04;2,22E-04
4509;1,83E-04;1,50E-04;1,45E-04;1,76E-04;1,83E-04;1,83E-04
4510;1,53E-04;1,35E-04;1,22E-04;1,55E-04;1,56E-04;1,56E-04
4511;1,25E-04;1,17E-04;1,16E-04;1,30E-04;1,28E-04;1,28E-04
4512;2,50E-05;2,51E-05;7,75E-05;7,80E-05;7,79E-05;7,79E-05
4513;2,54E-05;2,55E-05;2,63E-05;2,71E-05;2,67E-05;2,67E-05
4514;2,65E-05;2,64E-05;2,67E-05;2,70E-05;2,65E-05;2,65E-05
4515;2,83E-05;2,81E-05;2,82E-05;2,77E-05;2,79E-05;2,79E-05
4516;3,02E-05;3,02E-05;2,99E-05;2,98E-05;2,98E-05;2,98E-05
4517;3,44E-05;3,41E-05;3,40E-05;3,36E-05;3,36E-05;3,36E-05
4518;9,08E-05;8,62E-05;3,65E-05;3,54E-05;3,55E-05;3,55E-05
4519;1,77E-04;1,69E-04;3,73E-05;3,73E-05;3,70E-05;3,70E-05
4520;1,29E-04;1,35E-04;4,54E-05;4,47E-05;4,49E-05;4,49E-05
4521;9,26E-05;8,40E-05;1,24E-04;1,25E-04;1,25E-04;1,25E-04
4522;9,03E-05;9,06E-05;1,61E-04;1,71E-04;1,67E-04;1,67E-04
4523;8,87E-05;8,93E-05;1,46E-04;1,63E-04;1,58E-04;1,58E-04
4524;9,33E-05;9,10E-05;1,04E-04;1,17E-04;1,11E-04;1,11E-04
4525;8,70E-05;8,96E-05;1,08E-04;1,13E-04;1,05E-04;1,05E-04
4526;1,02E-04;1,07E-04;1,45E-04;1,50E-04;1,45E-04;1,45E-04
4527;1,20E-04;1,20E-04;1,67E-04;1,70E-04;1,66E-04;1,66E-04
4528;1,15E-04;1,18E-04;1,52E-04;1,47E-04;1,49E-04;1,49E-04
